date_p,prec,temp,val_calc_ngf
2009-12-01,2.16451612903226,0.696774193548387,84.7551612903226
2010-01-01,1.69677419354839,5.6,88.2629032258065
2010-02-01,2.3,8.39642857142857,91.1010714285714
2010-03-01,1.60322580645161,10.7903225806452,92.8825806451613
2010-04-01,2.68333333333333,15.8033333333333,93.364
2010-05-01,0.62258064516129,20.7290322580645,91.491935483871
2010-06-01,4.69,17.5133333333333,87.8886666666667
2010-07-01,1.70967741935484,14.6322580645161,84.5048387096774
2010-08-01,2.63225806451613,10.7774193548387,83.7832258064516
2010-09-01,2.67666666666667,8.10333333333333,85.1133333333333
2010-10-01,4.29354838709677,-0.161290322580645,86.558064516129
2010-11-01,2.68666666666667,2.87333333333333,87.641
2010-12-01,1.22258064516129,3.2258064516129,90.4122580645161
2011-01-01,0.7,6.0258064516129,93.66
2011-02-01,0.7,11.1785714285714,94.4874513454556
2011-03-01,0.841935483870968,14.3096774193548,95.75
2011-04-01,2.68,15.9266666666667,93.8473684210526
2011-05-01,2.06774193548387,17.2774193548387,91.0438709677419
2011-06-01,2.11666666666667,18.54,87.7936666666667
2011-07-01,1.96129032258065,15.9161290322581,85.2638709677419
2011-08-01,1.4741935483871,11.9,84.1245161290323
2011-09-01,0.726666666666667,9.09666666666667,83.085
2011-10-01,4.90967741935484,5.67096774193548,82.3583870967742
2011-11-01,3.51,4.99,82.1746666666667
2011-12-01,0.748387096774194,-1.38064516129032,84.6145161290323
2012-01-01,0.893548387096774,7.30967741935484,90.0425806451613
2012-02-01,1.95862068965517,8.21034482758621,91.6375862068965
2012-03-01,3.43225806451613,13.1516129032258,92.0051612903226
2012-04-01,3.02333333333333,16.0333333333333,91.1886666666667
2012-05-01,2.80322580645161,17.1258064516129,91.3377419354839
2012-06-01,0.896666666666667,20.0166666666667,90.025
2012-07-01,0.864516129032258,14.9354838709677,91.3216129032258
2012-08-01,3.74193548387097,12.2483870967742,89.9570967741935
2012-09-01,1.54666666666667,6.35666666666667,87.1646666666667
2012-10-01,3.44838709677419,4.3258064516129,87.7748387096774
2012-11-01,1.87,3,89.9513333333333
2012-12-01,2.59032258064516,1.25806451612903,92.1690322580645
2013-01-01,1.70967741935484,3.29677419354839,95.4693548387097
2013-02-01,1.16428571428571,7.86428571428571,96.2742857142857
2013-03-01,3.90967741935484,10.7387096774194,96.5170967741936
2013-04-01,2.98333333333333,15.31,95.7216666666667
2013-05-01,1.61935483870968,19.4645161290323,94.4154838709678
2013-06-01,2.27333333333333,19.2,93.706
2013-07-01,3.1258064516129,14.9290322580645,91.6545161290323
2013-08-01,3.81935483870968,13.5064516129032,89.64
2013-09-01,3.54,6.93,88.1573333333333
2013-10-01,1.60322580645161,3.59032258064516,87.9803225806452
2013-11-01,3.07,5.84666666666667,91.7183333333333
2013-12-01,2.47741935483871,5.51935483870968,93.9477419354839
2014-01-01,1.19677419354839,6.21612903225806,95.1548387096774
2014-02-01,0.196428571428571,10.9285714285714,96.42
2014-03-01,2.28709677419355,12.558064516129,97.0003225806452
2014-04-01,1.39666666666667,17.01,95.262
2014-05-01,3.09354838709677,19.0354838709677,92.4416129032258
2014-06-01,5.13333333333333,16.7766666666667,88.8346666666667
2014-07-01,0.987096774193548,15.9354838709677,86.1658064516129
2014-08-01,3.87096774193548,13.2774193548387,86.0764516129032
2014-09-01,1.94666666666667,9.40666666666667,85.749
2014-10-01,3.03870967741935,4.90967741935484,87.2390322580645
2014-11-01,2.2,2.44333333333333,89.7533333333333
2014-12-01,2.98709677419355,2.66451612903226,91.7916129032258
2015-01-01,1.55161290322581,5.43870967741935,94.6622580645161
2015-02-01,1.36428571428571,10.0321428571429,96.0207142857143
2015-03-01,2.20322580645161,12.058064516129,96.3054838709677
2015-04-01,0.963333333333333,16.44,95.455
2015-05-01,0.487096774193548,21.5451612903226,93.8525806451613
2015-06-01,2.02,19.5633333333333,90.4436666666667
2015-07-01,4.40967741935484,14.8129032258065,86.3722580645161
2015-08-01,1.68709677419355,10.4645161290323,83.7187096774193
2015-09-01,2.52,9.20333333333334,83.689
2015-10-01,0.951612903225806,8.25806451612903,83.9625806451613
2015-11-01,2.55333333333333,3.89,84.664
2015-12-01,3.7,5.15483870967742,86.0867741935484
2016-01-01,1.78387096774194,4.69032258064516,88.071935483871
2016-02-01,2.12413793103448,8.71034482758621,90.2989655172414
2016-03-01,2.65806451612903,12.9483870967742,92.121935483871
2016-04-01,5.12,16.5233333333333,92.8716666666667
2016-05-01,1.48064516129032,19.141935483871,91.841935483871
2016-06-01,0.436666666666667,19.5133333333333,93.2123333333333
2016-07-01,0.458064516129032,16.9290322580645,92.6954838709677
2016-08-01,1.81290322580645,9.86451612903226,90.3303225806452
2016-09-01,1.97666666666667,7.01333333333333,87.7123333333333
2016-10-01,0.612903225806452,2.70322580645161,85.4093548387097
2016-11-01,1.00666666666667,-0.86,84.7323333333333
2016-12-01,2.2,5.61935483870968,85.9290322580645
2017-01-01,2.45161290322581,8.81290322580645,87.0229032258065
2017-02-01,0.307142857142857,7.88214285714286,88.9528571428571
2017-03-01,1.39354838709677,15.0806451612903,91.8232258064516
2017-04-01,1.52666666666667,19.3166666666667,92.1453333333333
2017-05-01,2.69354838709677,19.9322580645161,89.168064516129
2017-06-01,1.77666666666667,18.7966666666667,85.8986666666667
2017-07-01,3.60645161290323,13.9451612903226,83.3309677419355
2017-08-01,1.53870967741936,11.9032258064516,82.2074193548387
2017-09-01,3.90333333333333,5.84333333333333,83.288
2017-10-01,3.34193548387097,3.87741935483871,85.1609677419355
2017-11-01,5.22333333333333,6.42666666666667,86.2103333333333
2017-12-01,1.95161290322581,0.845161290322581,90.1829032258065
2018-01-01,3.09032258064516,5.39677419354839,95.3838709677419
2018-02-01,1.24285714285714,12.7107142857143,98.7475
2018-03-01,2.15483870967742,15.541935483871,98.4361290322581
2018-04-01,3.29666666666667,18.5366666666667,97.473
2018-05-01,0.970967741935484,22.1129032258065,95.0645161290323
2018-06-01,2.18666666666667,20.5,92.1656666666667
2018-07-01,0.87741935483871,15.2129032258065,88.0974193548387
2018-08-01,0.809677419354839,11.6645161290323,85.0293548387097
2018-09-01,2.41666666666667,7.35,82.967
2018-10-01,3.44516129032258,5.28387096774194,81.4525806451613
2018-11-01,2.24666666666667,2.23666666666667,80.7653333333333
2018-12-01,1.28387096774194,5.18387096774194,82.661935483871
2019-01-01,2.49354838709677,7.61612903225807,85.4222580645161
2019-02-01,1.25357142857143,9.75,88.415
2019-03-01,3.03870967741935,11.8709677419355,90.4677419354839
2019-04-01,1.00666666666667,19.33,90.9313333333333
2019-05-01,0.725806451612903,20.7806451612903,90.9038709677419
2019-06-01,1.69666666666667,19.6633333333333,89.3746666666667
2019-07-01,1.58387096774194,15.1870967741936,85.5375862068966
2019-08-01,4.0741935483871,12.3322580645161,82.9212903225806
2019-09-01,3.09,6.12,81.0426666666667
2019-10-01,3.61290322580645,5.6741935483871,81.2945161290323
2019-11-01,1.68,5.29,83.1538461538462
2019-12-01,5.39032258064516,6.90645161290323,87.5083870967742
2020-01-01,1.55161290322581,6.66774193548387,91.4383870967742
2020-02-01,0,0,94.4393103448276
2020-03-01,0,0,97.1996666666667
